gene,validation_g,validation_var,expression_eligible,mouse_pooled_g,human_hedges_g
COMMD5,-0.7233465230993126,0.421925486883802,True,0.3924328430118178,0.7408169933366966
COMMD6,-0.5828634189525799,0.4117310186989812,True,0.2479956908189055,1.2356107025324836
COMMD8,0.3815824234903838,0.4009463176302981,True,1.815216601448836,-0.6703669569873009
COMMD9,-0.4247167265763466,0.4028784927367944,True,0.112393318541218,1.7444970350680833
COMT,-1.1788756477431634,0.47006535357057966,True,0.7131258221407589,0.8257275691820785
COMTD1,0.1568913833905928,0.3942246376450436,True,-0.1624758221449469,0.2914312694714744
COPB1,-0.9990207037996331,0.44830394100271587,True,0.646722443231512,1.0150302762882628
COPE,-0.672999017489136,0.41801979160943964,True,1.0373872988250228,2.168948182761123
COPS2,0.14728701969775823,0.3940623354222233,True,0.986726713044014,0.9736638817863644
COPS3,0.44950029076234965,0.40408217126800045,True,0.28718280995226,0.7841921752759317
COPS4,-0.818572716601696,0.4300827702107362,True,1.0426387376852055,1.0758739099454175
COPS5,0.6531801105909896,0.4165596015722349,True,1.7544027422222097,0.6689630031088257
COPS6,-0.24131222650153714,0.39609223122709447,True,1.2487349595244326,1.263105576432249
COPS7A,-0.39719428378100735,0.40162177058315995,True,0.7229261442274898,0.7176873702816147
COPS7B,-1.1432410902202288,0.4654682645442505,True,0.0144641962787142,0.4719511016169183
COPS8,-0.9888624208613884,0.4471820810455787,True,-0.4738514898594512,0.5535276106011122
COQ10A,0.13157632681083054,0.3938189389558668,True,-0.3086924492621737,0.2475436814842663
COQ10B,0.33491729682778,0.39908878706349993,True,-0.1968792383440879,0.4307495053610378
COQ2,0.5937794266694792,0.4124445877202504,True,-0.3432203669427984,0.6903130607458607
COQ3,-0.25668399894098826,0.39651751370782823,True,-0.4401519999614352,0.4254179459849889
COQ4,-0.9263127575430643,0.4405268831230893,True,1.130522213252753,-2.079496943891089
COQ5,-0.5012105207607935,0.4068133643083265,True,-0.3928363425813959,0.0716844865924391
COQ6,0.19270095795449738,0.3949201239236196,True,1.2771352942167882,0.7956176382801344
COQ7,-0.043032649299056744,0.3929600211296815,True,0.8927357180777948,0.381437836125946
COQ9,-1.1378411966979427,0.4647839533517543,True,0.5268275930923998,1.8069734294751305
COTL1,-0.09782614828843599,0.39338880703986234,True,1.8605062911748127,-0.1758672343921682
COX10,1.3358881346310507,0.49200142664869995,True,0.1444382952097844,1.062344668708693
COX11,-0.7343599993521982,0.422817398893174,True,0.3171922463258924,0.264543186972063
COX17,0.11884024936706988,0.39364175423878883,True,0.3226162669447859,2.079094241059168
COX18,-0.3386686270962002,0.39922916724487756,True,1.129106511363516,0.1883617306808044
COX19,0.21385571459338515,0.39539793544960106,True,0.4081613900128719,-0.3915484324477133
COX4I1,-0.7691794227063794,0.4257258642079717,True,1.3676123082130536,1.9755179679525543
COX4I2,-0.9698543749160855,0.4451136711095801,True,-0.6061726392826352,0.5685192551700474
COX5A,0.37175201944043484,0.4005348964103674,True,2.1230224220298366,0.5719305859719324
COX6B1,-0.9630119146473888,0.44437891773230004,True,1.6245661649108918,3.6056992695798495
COX7A1,-0.9568603741335574,0.44372279705642126,True,-0.9574018078314144,1.2303874404604171
COX7A2L,-0.7629755028901021,0.4251977883021653,True,0.6803869022761414,0.313412616853718
COX7B,-0.6139894369026466,0.4138006444475889,True,1.6301354964064392,1.045895606062926
CPD,-0.848851817707332,0.4328876655474229,True,-0.9341287526845518,-0.5193676280972384
CPE,0.531885966827273,0.4085739585075752,True,1.7542813420344143,-0.6078097483635816
CPEB1,-0.5253919072692063,0.4081925126473636,True,0.1410045310712918,-1.4738274513995169
CPLX1,-0.25723331252249426,0.39653319713888147,True,-0.2336240258503764,0.3470912757070538
CPM,0.33244104640539,0.39899697893131564,True,0.6669381802443074,0.5701947344160014
CPOX,0.032971841331293064,0.3929175396527415,True,-1.1264574882346925,-0.4308085113927182
CPPED1,0.9506254488877204,0.4430620730834195,True,-0.5382111557334954,-1.1163020670890564
CPSF1,0.29616239349955453,0.3977300408195531,True,0.1217052169585071,-0.6322394137638906
CPSF2,-0.5736848285748526,0.4111412696647516,True,0.2847203271023155,0.718450445438036
CPSF3,-0.6959006891979509,0.4197614633697086,True,0.7853055982443431,-0.3235007778080485
CPSF4,-0.444647911600061,0.4038411298177148,True,-0.3408623698130855,0.027129153637951
CPSF6,-0.324594545094902,0.3987105661185521,True,-0.6501858798690652,0.01329320031052
CPSF7,-0.01789919404346825,0.3928749418097765,True,-0.9338924215231316,-0.4339890992359402
CPT2,-0.4960383897732414,0.4065268141976334,True,1.7932822281580978,1.0553366564933273
CPVL,0.754041528975396,0.4244448443804514,True,-0.04019188394613,1.1328957638209938
CRADD,-0.1209054557865284,0.3936692611481955,True,0.5998927930160208,0.0503114845029371
CRAT,-0.04807835499563125,0.39298556109153654,True,0.1780135836712461,0.8288324370177282
CRBN,0.07393522418039085,0.39316083271128754,True,1.0888336094451478,0.4765092761871294
CRCP,-0.21393825602626576,0.39539989715667395,True,0.1620672602396748,0.1131332441159815
CREB1,0.231760142168902,0.3958411852737067,True,-0.8828109483129623,0.4579250001050212
CREB3,-0.13498826671120395,0.39386946686545926,True,-0.0657307837217951,1.2307459184012195
CREB3L2,-0.07673135385242637,0.3931842373384776,True,0.0032743775208803,0.7726991598012376
CREB3L4,-0.12535107720313166,0.3937300813324754,True,1.1423232396214578,-0.307384182424237
CREB5,1.613624219892653,0.5375117608029303,True,-1.0597075159933005,-0.2688370414555257
CREBL2,-0.9685755186935424,0.44497595038005755,True,-0.419827192937972,0.3261610478366366
CREBZF,-0.47851410206177963,0.40557801762780904,True,-0.7501410995611089,-0.3568980734816421
CREG1,0.019728091305232683,0.3928787649452844,True,1.3563329706095466,1.2349215912780274
CRELD1,0.7704297007384057,0.4258328052893578,True,0.7477374128874298,1.2499124578062444
CRELD2,-0.1523959724140428,0.3941473946575885,True,0.596540851692946,0.9032946620697206
CREM,0.3192487671857965,0.3985193525987901,True,-1.018598129952416,-0.4552671053623914
CRIM1,1.3153980209040328,0.48898336249037877,True,0.765678052378456,-0.104624420124273
CRIP1,0.5637224467945734,0.4105117538027018,True,-0.6768976264819346,1.5634031517035467
CRIPT,-0.27979858654694884,0.39720643447012455,True,0.8271740858616551,0.5225286035161828
CRISPLD1,-1.3940496110219045,0.5008223827454942,True,-1.83700403584697,0.0698504334914377
CRISPLD2,0.5207058347927432,0.40792017432309885,True,0.2134566532321007,-0.4848706250507716
CRK,-0.40939746603265253,0.402168603145696,True,0.1596243385384692,0.4815265975719902
CRKL,-0.4483923420075531,0.40402690354442167,True,-0.7442840573007903,0.3418130450909562
CRLF1,2.2689701182535202,0.6788696649419981,True,0.1890907587168935,0.1793421776999321
CRLF2,0.7243067259335795,0.4220027113700663,True,2.853766627626088,0.3310777521926015
CRLF3,0.46691123581700855,0.4049685929755965,True,-0.5853596020818268,-0.0161929893175364
CRNKL1,-0.11843102747785406,0.393636359983224,True,0.4477612827715614,0.6486058493595922
CROCC,-0.007842970977978998,0.3928605602012407,True,-0.50716203047843,-0.5361296580532005
CROT,-0.3669925488977558,0.4003395612430579,True,0.0216092086202977,-0.4707369865048819
CRTC1,0.3404137022865028,0.3992950033407208,True,-0.5717363734839357,-0.9934771567874524
CRTC2,0.011557596582411607,0.3928645638592963,True,-0.2333720958943021,1.014677424806746
CRTC3,1.5716508744348199,0.530084169030017,True,0.1966306042870121,-0.9236488742281022
CRYAB,1.0552758150517447,0.4547242009589831,True,0.0587970941595214,1.103211570804662
CRYBG3,-0.25385226996812227,0.39643719702203,True,-1.1948054839737852,0.7005418588439941
CRYL1,-1.033948004746943,0.45224872488604195,True,0.6432977198475469,-2.3060321416714
CRYZ,0.4934991940053439,0.4063872236618053,True,0.939026449265192,1.5480740746375332
CSDE1,-1.5154048153134458,0.5204377958724306,True,0.5145157321799777,1.2488146495693089
CSE1L,-0.36897340045264204,0.4004205523150087,True,0.053235505174841,0.5633362971559313
CSF1,0.1685874135972823,0.3944361270806662,True,0.6342588804845205,0.4443788958364777
CSF3,-0.5422979208223826,0.40919531146426946,True,3.1661357142153244,-0.4623118961487079
CSK,0.8261646661641644,0.43077647928037316,True,0.2917360852722409,-0.2515624665729467
CSPP1,0.5338144618578633,0.4086881361731762,True,-0.5660190695524018,-0.130180463771141
CSRNP1,0.5342137676997128,0.4087118289460274,True,0.5688402658882713,-0.4458658938768227
CSRNP2,0.22145998225777883,0.39558183862056595,True,-1.3707688603055983,-0.4551819689305889
CSRNP3,0.5444934855413838,0.40932787373475427,True,-0.3890815194473896,0.1212138852616889
CSRP1,-0.15711617594693417,0.39422855912070887,True,1.0114105914650378,0.1280369341123673
CSTB,-1.0775824286960718,0.45736735900350534,True,2.127702240385413,1.306665543432601
CSTF1,-0.34377079960494733,0.399422607449422,True,0.6502899524584682,1.729929152487899
CSTF3,0.19188467593457206,0.39490268334928263,True,0.2215888570584155,-0.2662975920495903
CTBS,-0.5163222967842128,0.4076676269769498,True,1.2057511597994783,0.4472876864474384
CTDP1,0.5401274735559252,0.40906479217324876,True,-0.282489134431538,0.2953961901121497
CTDSP2,-0.3769212703164349,0.4007499008580848,True,-0.1544350948526085,0.0604228371761522
CTDSPL2,0.10014031040187353,0.3934142585108864,True,-0.2751740489842934,-0.6860087029547755
CTHRC1,0.5144482715400854,0.40756031086217515,True,-1.819008932589245,0.8088663760967411
CTIF,-0.07096004072069341,0.3931368832670919,True,-0.9097128990113176,0.1942691755687998
CTNNAL1,0.46993875330957957,0.40512616684948516,True,0.6204604890673197,-0.1808417425879926
CTNNBIP1,-0.9936341187354075,0.4477076296302034,True,-2.207545873478478,-0.5199454907649769
CTNNBL1,0.24187661947181835,0.3961073816930937,True,0.4148695775730991,0.3218083858096394
CTNS,0.2615058243379009,0.3966563259772898,True,-0.7765582802723741,0.1767798150479664
CTR9,0.7563295954007894,0.4246368349059829,True,-0.6546362319597829,1.8520376387048536
CTSA,-0.13597324241960468,0.39388429411570397,True,2.407651068410688,1.5298160605492943
CTSB,-0.30165460842348807,0.3979124485673166,True,3.1352424359691087,1.4592293097039726
CTSC,0.10879112296779711,0.3935146711036203,True,0.0566581981327936,1.48519907206713
CTSF,-0.8916031359944083,0.43702137353020193,True,-0.5458478660990541,0.7120495130174549
CTSH,-0.3218746191598109,0.3986128801048803,True,-0.9707775421428884,0.8699498460310242
CTSK,0.28516100722414994,0.3973747428594257,True,0.6389012816850119,1.0353609002182085
CTSO,-1.2018341504782135,0.4731018831491256,True,-0.2031148259435118,-0.209107337185823
CTSS,-0.14578912213984777,0.3940379466423822,True,1.0948517856451012,0.7599695582920291
CTSZ,-1.233906702284587,0.47744190674285536,True,1.5948082958872989,0.3933204896994448
CTTN,-0.022479150112583814,0.3928852157565753,True,0.6097880039743148,-0.0767665376912871
CTTNBP2,-0.28690792807192317,0.397430262812172,True,-0.2690338894584869,-1.1945708527073309
CTTNBP2NL,0.20969279114775918,0.39529997989377275,True,-0.6794551286875433,-0.0065273807829752
CTU1,1.0269025588841365,0.45144207982618656,True,0.3239068883151332,0.8100364701030471
CTU2,0.12879625356082147,0.3937787247977708,True,0.1560727920953508,0.9214247471566204
CTXN1,-0.5145300905068791,0.4075649880814216,True,0.052396759995352,0.2878817063742365
CUBN,1.2489817928191598,0.4795213383456852,True,0.6598259578107588,-0.8490398735246819
CUEDC1,-0.9028024606139217,0.43813782523995126,True,-1.8318808711779115,-0.2677955621548256
CUEDC2,0.559259926433091,0.4102333464856954,True,0.0317061084138467,0.2552946201569903
CUL1,0.07064601978064414,0.39313441286330103,True,0.2800466653849848,0.7110584633032896
CUL2,0.356119700809523,0.39990276737406866,True,0.0163734194810374,-0.0173576459259811
CUL3,-0.6166903142958557,0.41398530639860515,True,-0.0180625899716394,0.4224865027508441
CUL5,-0.3373747386036753,0.3991805714264705,True,-0.4947592777733979,0.8097562474890391
CUTA,-0.5325311722986776,0.40861211227213196,True,-0.0097499163535978,1.3715752228897131
CUTC,-0.036796735465839454,0.39293236506497303,True,0.686403877037455,0.0756987930853982
CUX1,-0.3725567832553408,0.40056817378767434,True,-0.2859278496394335,-1.3850934173758715
CUX2,0.14564622212490064,0.39403563296932376,True,-1.2125443903913302,0.0399557443367665
CWC15,1.2249457812365412,0.4762178187998762,True,0.2032825536194182,0.6385636617516245
CWC25,2.0010800491062346,0.6153194407977546,True,0.0333360314003746,0.0903006473516155
CWC27,0.7931997854970628,0.42781080395228654,True,-0.0492658533300056,0.5169004123416912
CWF19L1,0.7458265120743893,0.4237603198634234,True,0.0556550149799891,-0.8505931679558808
CWF19L2,1.6653180652351622,0.546928490545953,True,0.7004312982277472,0.5262833860427223
CX3CL1,-0.9992272231470202,0.4483268674948153,True,-0.1489719542134053,-0.6602001090023238
CXCL12,0.40328236950087537,0.40189251338771176,True,-1.6498024648414598,0.3403619583100619
CXCL14,0.9312154952264906,0.44103282610991607,True,0.3705634734126126,-0.8466215578622245
CXCL16,-0.049000381802792425,0.3929905338247439,True,2.52248188319884,0.6839968023752654
CXCL17,1.1625021267942515,0.46793554256831826,True,0.106163958357355,1.4667120086085692
CXCR4,0.8179713287256505,0.43002809255809876,True,0.2976761044837116,1.0696258205303957
CXXC1,0.3376347101160112,0.3991903204946497,True,0.0969163358357553,0.7692131408942693
CXXC4,0.09518155234302368,0.3933604499630555,True,-0.7892104731624231,0.4669016682657915
CXXC5,-0.40816989319689756,0.4021128462856077,True,-1.3406971683299762,-0.9383500991327608
CYB561,-0.9054759054810743,0.4384063992686301,True,2.039727854857868,0.5473178453223471
CYB561D1,-0.5713660837441605,0.4109937651712061,True,0.2875665749711517,1.3644285899347282
CYB5B,-0.43573207013962495,0.4034050560209297,True,-0.2574814583038768,-0.6987749750448659
CYB5D2,-0.18895784213693523,0.39484075764075655,True,0.1989748933035974,0.6705634354954052
CYB5R1,-0.4702464789105841,0.40514224013090966,True,-0.1572607682585047,1.270412227446797
CYB5R3,-1.0511989244610473,0.45424709723425744,True,-1.0954988901819107,-0.0407619680837105
CYB5R4,0.9337253967874405,0.4412928715574686,True,0.7654820102910577,0.3405580744358841
CYBA,-0.2720477594279489,0.3969688086021299,True,1.4711857350915851,1.199619163858884
CYBRD1,-0.33291714701259706,0.3990145776779766,True,0.1537735929508487,0.6382439293639915
CYC1,0.11758918939959875,0.39362532160512365,True,0.7268586586735575,1.4010148481276394
CYGB,-0.5169952765619074,0.40770626041199415,True,-0.2504651529743734,0.0418207869684195
CYLD,-0.4794604177976816,0.4056283813146277,True,-0.1609505914620149,-0.1438410792083004
CYP1B1,-0.7103712030245378,0.42089198986195003,True,3.5978168559545574,2.0709407467675374
CYP20A1,-0.2816929943296568,0.39726552858238773,True,0.9468005825235948,-0.1445789753028868
CYP27A1,-0.8821175002388509,0.43608665864756724,True,-0.3381571161599391,0.4722454905022483
CYP2E1,-0.6410311447748517,0.41568608333332935,True,-1.7769880101146989,-0.22300884361489
CYP2R1,0.602494820381512,0.4130238100008401,True,-0.1908003594172907,-0.1511621244996262
CYP2U1,-0.08298009149576153,0.39323968150073424,True,-0.2863014804003732,0.4584175752031594
CYP39A1,1.2201517596906624,0.4755666048947106,True,-0.2221300746911468,0.154252098843367
CYP46A1,-0.2113140775379214,0.3953379005996819,True,-0.1032016389478441,0.6390500147742911
CYP4B1,-1.5112241131284716,0.5197348273071949,True,0.661158477700581,-0.2013732152769056
CYP7B1,0.6352419379825875,0.41527560506669137,True,0.8129716054190815,0.4220829067972748
CYS1,0.4101007010926275,0.4022006198036242,True,0.0120741195165672,1.9897192570252773
CYSLTR1,-0.2971708849935984,0.3977632836842472,True,0.7420735386645988,-0.1235846698126203
CYTIP,0.8492166090306731,0.4329220789156737,True,1.0139125038803245,1.4689212430683931
CYYR1,-0.020095155037268463,0.39287957703803017,True,0.0776983361019769,0.345543946823918
D2HGDH,-0.8259694540216213,0.4307585616891859,True,0.0561831831100408,0.0705826567741509
DAAM1,0.8725219171659409,0.43515128152019444,True,-0.3207463069926831,0.3748090136031441
DAAM2,-0.012260665988616411,0.3928654941866142,True,-1.7109524453889464,-0.6474115351998143
DAB1,0.4890313260100638,0.40614334495820736,True,-0.092384873068493,-0.3811352156195146
DAB2,0.023596744005892224,0.39288807654201396,True,-0.0622145253734846,1.340204428878018
DACH1,-0.40604206775243307,0.40201659623406905,True,-0.5609914132292272,0.7068581509490259
DACH2,-0.07125166093732967,0.3931391872563833,True,-0.2553602501709098,-0.2629569377819212
DACT3,0.7058585948641699,0.4205369404095662,True,-0.1931359575846416,-0.2561057922885518
DAD1,-0.31932159418621814,0.39852193621901105,True,2.072267948580426,2.22415148003168
DAG1,-0.10374071263239418,0.39345503927144715,True,-0.4080844512604552,-0.1143322155003166
DAGLA,-0.26325967197973854,0.3967074570177473,True,-0.2761942043713162,-0.3934272851485361
DAGLB,-0.39460012006052464,0.40150765701001956,True,-0.0431026205508814,-1.2034478517552525
DALRD3,0.8153697786985614,0.4297920248579729,True,0.9927563144529792,1.412265822972929
DAND5,-0.006340135269514487,0.3928593760413226,True,-1.0029324025713922,0.4669722199053804
DAP,-2.4377198459973553,0.7229948121665523,True,1.5433501506109069,0.3540818608495428
DAP3,-1.0175554612968956,0.45038042712465054,True,0.6727414529207294,-0.630516208788769
DAPK1,-0.5425490719800126,0.40921044816305246,True,-0.317390894295956,0.7588325837111012
DAPK2,0.5577684165555197,0.41014078766307904,True,0.4187581758416629,-0.7233132884019802
DAPK3,0.35043767611934373,0.3996797297929165,True,0.3240174066540432,-0.2825867860067313
DAPP1,0.02539249374296284,0.39289296389816986,True,1.2313711309009376,1.0469891813692764
DARS2,-0.014564088899481608,0.3928689268952246,True,0.2520304853105402,0.4339390996584601
DAXX,0.17865449652007565,0.3946303333641896,True,0.996561743500334,1.1118409363071415
DAZAP1,0.4808480963010944,0.40570241461916434,True,0.1406118805686865,-0.0121699068222839
DAZAP2,-1.2928203935291238,0.48571184118629834,True,0.0106082869804191,0.7370916097005237
DBF4,-0.13898134085758146,0.3939302435852857,True,0.5113287611375644,0.8940286561091139
DBN1,-0.591677845563274,0.4123061802421649,True,2.0286010489326327,0.4741229338222431
DBP,-0.5586081837759967,0.4101928708005605,True,1.0476881776271445,0.4023979458309839
DBR1,-1.0972888563874257,0.4597484114322553,True,-0.4055029269210162,0.5907732034705959
DBT,0.31214885562916733,0.39827030441662054,True,2.900649335935625,0.3999827844751384
DCAF10,0.39591501175775057,0.4015654037757617,True,-0.0909142849098884,0.1853041200365617
DCAF11,-0.45663908311577256,0.4044415457587436,True,0.6039402733531444,0.6302731221058454
DCAF13,0.15202822854906253,0.3941411752057965,True,1.3354750923437897,0.4135974170359657
DCAF15,0.0020403411748757968,0.3928573741344823,True,0.5615680588637356,0.3585635381596127
DCAF17,-0.57000364203266,0.4109073735199482,True,-0.0946748420339978,0.2205141377530605
DCAF5,0.050135625428377295,0.392996786242537,True,-0.1328877936601925,0.3693649438177164
DCAF6,-0.3403937076872135,0.3992942470923122,True,-0.978565412617703,0.6732034664039552
DCAF7,-0.7025525106780276,0.42027825564936505,True,0.1110655697688166,1.3656806796840746
DCAKD,0.1440421736363717,0.3940098177341368,True,0.4887031777543981,-1.3167293561452305
DCBLD1,-0.14137715318035998,0.39396755949277523,True,0.9154327245339612,0.2046908600680255
DCBLD2,-0.4252170238771153,0.40290211604574905,True,0.5859857114307667,0.3297272063646513
DCDC2B,0.8239238050111894,0.4305710559940382,True,-0.2243022350916348,0.1474447729610898
DCK,1.036823601902905,0.4525795418273047,True,0.3170844688219537,-0.2464567272011349
DCLRE1A,-1.219182143919407,0.4754352039711385,True,0.1934075413348088,2.966084429384402
DCLRE1B,1.192205935780398,0.47182130915214365,True,0.8007369541816386,0.5931692384844316
DCLRE1C,0.9950729260825959,0.44786659442506394,True,-0.0332141016207765,-0.057933745900142
DCN,-0.02664738798751059,0.39289659192861826,True,0.8081823814884841,0.9368616285948084
DCP1A,-1.0287537438357137,0.4516534909380316,True,0.1185639639163409,-0.4278216514066903
DCP1B,-0.40883118955828573,0.40214286183245634,True,-0.6892669339551191,0.5559273483950029
DCP2,-0.5658502613072298,0.41064528275833506,True,0.0310334322721408,0.5578696877013701
DCPS,-0.19515188293342642,0.394972934935613,True,0.2741769662157478,0.3946363892575202
DCTD,-0.5127321888838917,0.4074623816081243,True,1.751758686141594,0.882151561326863
DCTN1,-0.4473178694646252,0.4039734359872746,True,-0.4424034679015028,0.4175230789365874
DCTN2,-0.42219290013051114,0.4027597453527324,True,-0.0252599284013943,0.6601357998626901
DCTN3,-0.31380088389846156,0.3983277536757793,True,0.9285805874477518,1.4364189906852356
DCTN4,-0.4827548559477071,0.40580449013164793,True,0.6200278084464922,-0.1232845953248909
DCTN5,-0.5136704035823266,0.40751588083027784,True,0.9283726619971404,0.7688469666008315
DCTN6,-0.4247046657858708,0.40287792358715885,True,0.3076910146931519,-0.1493186570900358
DCTPP1,-0.925744585733145,0.4404684227468224,True,0.4996957714833692,1.1769306086909948
DCUN1D4,-0.27678515455266683,0.39711325517829527,True,0.0428580565151477,-0.3946956970287268
DCUN1D5,0.21242469428671545,0.39536404567618755,True,1.099480431029665,1.01766151442857
DDA1,-1.0409468153062995,0.4530554913180499,True,0.9408907916735336,0.6092926510943617
DDAH1,0.671864909815709,0.41793505713723567,True,-1.6081183192802389,0.1007204992623854
DDAH2,-0.3603919529464191,0.4000728295098392,True,-2.142190408454868,0.6299064930139039
DDB1,-0.7192434058437727,0.4215966471265734,True,1.4072411085092549,0.13086411919965
DDB2,-1.3710107060931362,0.49728327375836506,True,0.5724698267335172,-1.0908127304760074
DDHD1,0.41160419848814184,0.40226925486897985,True,-0.1800457232057012,0.8526251383203812
DDIT3,0.8302077113290789,0.4311485230766021,True,-0.0880537164750166,0.9485533386692284
DDIT4,0.05018986062180923,0.3929970885298782,True,0.6773627547694918,0.8637995220314241
DDIT4L,0.64539899087214,0.4159982460470749,True,-1.5352722316739749,1.2909787976568046
DDOST,-0.37760612887049505,0.40077860888828515,True,1.027457301542857,2.408154936223956
DDRGK1,-0.6982891348199681,0.4199464604020106,True,0.4236668252896371,1.319137499683951
DDX1,-0.5513849672723583,0.40974744186458395,True,0.928258121624379,1.0391313323366862
DDX10,0.9591405074884827,0.4439655046963242,True,0.2629045460610293,0.4774510347652241
DDX18,-0.6464444386485968,0.4160732768715706,True,-0.1550787285764328,0.9726283359846744
DDX23,-1.1517510183780868,0.4665532766535295,True,0.0195331572303854,0.29247311746213
DDX24,-0.8096098841675547,0.4292720408872429,True,0.2802572340395573,0.1874500350803795
DDX27,0.6789766873225002,0.41846877296422264,True,0.3224950465999489,1.336407793741175
DDX28,-0.17314116622240144,0.394522579714968,True,1.832980017683405,1.464449153512027
DDX31,-0.19569076113257924,0.39498463585673443,True,0.0365654037987912,0.2756819953732976
DDX41,-1.052871916801756,0.4544426580343542,True,0.4449336439412389,1.8123362521099944
DDX42,-0.3331927165034056,0.3990247754310828,True,-0.1567912286238162,-0.6730006993043618
DDX46,0.052069538105770856,0.39300776712372887,True,-0.3278978785750547,0.3188205035576663
DDX49,-0.6369226999132257,0.41539439428296243,True,0.9326013619456638,1.028009701143877
DDX51,-0.15776378742331754,0.39423988800281784,True,-0.5060483174262709,0.8834244158368524
DDX52,0.7586875913316333,0.4248353018149537,True,1.2969373087187568,0.2320792532207347
DDX54,-0.3702633440977839,0.400473528633947,True,-0.1071801230656821,1.027391621586215
DDX55,1.1932904776701432,0.47196504086260055,True,-0.3405317646342011,0.8000784559402917
DDX56,0.44828972949291507,0.40402179183318904,True,1.1122749858228058,1.0625714058401083
DDX59,-0.6437609381843603,0.4158809287200322,True,-0.0331989946545848,-0.9421837987236288
DDX6,-1.0809267206316533,0.45776839704467065,True,-0.1995067054577066,0.4730145413450692
DEAF1,0.4754216763021576,0.40541413009591803,True,-1.1589992729480258,0.1162942959097581
DECR1,0.3105854747958322,0.39821621714348465,True,0.8093122803325233,0.4260778035093128
DECR2,0.029665773635528307,0.3929060349752203,True,0.8279645742052223,0.3240341520736033
DEDD,-0.4562380156044865,0.4044212054617384,True,-0.1323863507115416,0.4008957424369264
DEDD2,1.273107581519138,0.48290174919722667,True,0.055389631054134,1.202216734789853
DEF6,-0.021627242560312746,0.3928831282805185,True,-0.4712130307680691,0.4910276853683678
DEF8,0.2790348246882657,0.3971827224898546,True,0.8183217265504752,0.8111379473308584
DEK,0.1636621955547291,0.39434521587124255,True,0.2364898285155143,1.7222491484497926
DENND2D,-0.21344949633737811,0.3953882921619584,True,1.3068059188782772,1.8295009089741583
DENND3,0.905260651668506,0.43838474549377,True,-0.9959227982847628,0.1965080819025498
DENR,-0.9420518967548325,0.44216057486710825,True,0.6755331726457029,0.3452185862752325
DEPDC1B,0.40584383738624447,0.402007655098498,True,-0.8179242221516008,0.482166443566992
DEPTOR,-1.6024469041623777,0.5355147028937867,True,-1.1359646967164256,-0.8118123025019107
DERA,-0.13113621283810065,0.3938125154303384,True,1.3517182391131717,-0.3543061060664708
DERL1,-0.046513753184428706,0.39297733892577075,True,1.5071114043786156,0.7653665753233785
DEXI,-0.43970632974288637,0.40359834599136285,True,0.2619362241347172,1.5517688037691924
DFFA,-0.34519663506841725,0.3994771826828405,True,1.000778508036131,0.6829693840472962
DFFB,0.28072969965983463,0.3972354297610929,True,-0.6392783693836547,0.4377247060220471
DGAT1,0.023101582415808928,0.39288679191881587,True,0.8064639088518918,1.3721677387302558
DGAT2,-0.600286229246653,0.4128762293584298,True,-0.0850082353611768,0.2367767655854323
DGCR8,0.3849066935737775,0.4010878741214705,True,-0.4675412695020304,0.2464669497200908
DGKE,-0.8908444663604326,0.4369462463707542,True,-1.4919574896636192,1.1073193625584674
DGKQ,0.8735660071096375,0.43525256334478035,True,-1.304196520959713,0.2141969153673214
DGUOK,-0.5724892211471024,0.4110651377643437,True,0.5520573657403136,0.0905324323562987
DHCR7,-0.12868960192383158,0.3937771991706603,True,-0.6108310756261661,1.252834048235334
DHDDS,-0.47722946600156974,0.40550980748048415,True,0.4499482311651472,0.3407302301429478
DHH,0.35123944883608793,0.39971098454706944,True,0.3259464568862663,0.1043952987154727
DHODH,1.060868584423383,0.4553817069358358,True,0.4425027122716884,0.5328443030814809
DHRS1,-0.15039746766854556,0.3941137760949824,True,1.6250914828618148,0.211123013367712
DHRS11,-1.160888200547817,0.4677272214222067,True,1.0365325726716224,0.2634674588582809
DHRS13,0.27380324216824536,0.3970220437139119,True,0.6165145063820772,0.8576323123470696
DHRS3,0.40225894589014893,0.4018467128320681,True,-0.4321541790446722,0.3004496271903407
DHRS7B,0.23280795147141828,0.39586822853871606,True,0.5412276636172282,-0.309494704937123
DHTKD1,-0.6016330499774911,0.41296616101409944,True,-0.1445590071457525,-0.929540544891168
DHX29,-0.8247308195691859,0.4306449720097685,True,-0.3076576398920652,0.9792310895724272
DHX30,-0.14987889799872275,0.3941051253052157,True,-0.3433547870950926,-0.4315136694473197
DHX32,-0.035515874310905804,0.39292721937536884,True,0.1540042908557745,0.317072554712249
DHX33,0.5889065506351795,0.41212441648942205,True,-0.0202390729741747,0.6129723487668848
DHX34,1.1305656991083541,0.4638670761904963,True,0.0336373462181996,0.352251684964622
DHX37,0.08069501448939785,0.393218903155112,True,0.1673070554790046,0.5136610616553702
DHX40,0.5888800126126789,0.41212268003796,True,1.42843822489337,0.2429220047820701
DHX58,0.3207208278263952,0.3985716900461233,True,1.1198966536703705,0.6521615659537722
DHX9,-0.8371050474831425,0.4317874128861292,True,-0.6294290475366071,1.3804586139964985
DICER1,0.1901614925563635,0.3948661091488797,True,-0.7919144026784986,1.5381915202871048
DIMT1,0.6021825135497008,0.41300290839186704,True,-0.4352681080292238,-0.0344288975920304
DIS3,-0.7263084530639801,0.4221640300233757,True,0.230725670556046,0.7507311956296084
