gene,validation_g,validation_var,expression_eligible,mouse_pooled_g,human_hedges_g
NMNAT3,-0.6596614856150604,0.7210608261171502,True,1.9540939125637629,-0.6045819456376207
NMRAL1,0.16691131764932082,0.6701490901615957,True,1.185239570469412,-0.1709619071304699
NNT,-1.0059895332150741,0.793168534283952,True,-0.1817238027149171,0.3876825227077743
NOA1,-0.03559883305235343,0.6668250762810028,True,0.0637590165894095,0.969844140984903
NOB1,0.14490792075937994,0.6692914548540174,True,0.6255725415369154,0.8651650391191567
NOC3L,-0.9148703541674287,0.7712901372834712,True,-0.079203981043903,0.9323895387830528
NOD1,-0.9434951761000095,0.7779395600821651,True,-0.6589804102965827,0.3100141183581558
NOL10,-0.37483451656800254,0.6842292810180126,True,0.381990791413562,-1.329291973045457
NOL11,0.0928715905671448,0.6677448082084756,True,0.226454410182401,1.126380929489315
NOL6,0.05488472963647956,0.6670432083600754,True,1.1235396816656442,0.7343068759884941
NOL7,0.5640575601023042,0.7064367830552372,True,0.2529401673071961,1.3453859988416754
NOL8,1.241084209083464,0.8592029184212076,True,0.113190054703697,1.5297945914364874
NOL9,-0.5459346807285926,0.7039222511194454,True,-0.2390217160984679,-0.5969965186407157
NOM1,0.005357983901865093,0.6666702551656032,True,-0.2238488681397629,-0.4525427569468505
NONO,-0.6570601356905642,0.7206326694058794,True,0.1590096178622546,0.9643086574248454
NOP10,0.5449246884235964,0.7037845311733608,True,1.0191662649973563,1.3485493837586682
NOP14,0.009546939067732197,0.666678059672362,True,-0.1487974411561322,0.5010143315673099
NOP56,2.407847086473006,1.3913826156462346,True,-0.5433811292261385,0.6885796757001964
NOP58,1.713100472175414,1.03350582013762,True,-0.0094099314994964,1.1069659356701052
NOSIP,-0.42120827436800046,0.6888437179661753,True,0.6541644970418871,0.7957471005603067
NOSTRIN,-1.1474700659089416,0.8312526106863005,True,-1.0177364119170864,-0.2084093937964498
NOTUM,-0.6719118043033846,0.7230998507619454,True,-1.933320334944988,0.7608619756223042
NOX4,0.40132949142804686,0.6867998367529035,True,0.5720303450968621,0.7876385295259174
NPAS3,-0.4319175151448515,0.6899857591527795,True,-0.4739174252748826,-0.393367419380113
NPAT,0.0872398754001776,0.6676180161491464,True,-0.0273911842455647,-0.1882215356511257
NPC2,0.09352820546091065,0.6677601073187589,True,1.9958634680555405,0.5782985567623404
NPDC1,1.5739099077628773,0.9763157163859353,True,2.0425174222740647,1.7286469117316277
NPEPL1,-0.32155450587310336,0.6795913291975786,True,-0.0058972390978212,0.3282107564778115
NPEPPS,0.1713560234756237,0.670337027514339,True,-0.6045592038401881,0.021858059563286
NPHP1,-0.3410628687360126,0.6812071517204714,True,0.8124977966940302,-0.5394884805697414
NPHP4,0.17099778059631596,0.6703216967877749,True,0.3347169735675233,-0.5858645161725481
NPL,-0.2873748349111188,0.6769897036341908,True,0.5444417966185258,0.7148945478913463
NPLOC4,2.5505079114981353,1.479802992493489,True,1.10821899183351,-1.3691918839774042
NPM1,-0.10591518270580885,0.6680689199076172,True,0.911693561992426,1.4268503717280403
NPNT,0.7045213072730231,0.7287104507168778,True,-0.5880794749742883,0.7541425411190283
NPRL2,-0.8367382322071789,0.754183025321316,True,0.3166460196012131,1.9744463628255908
NPRL3,-0.6926722538416753,0.7266410230719299,True,0.4398775367167763,0.0218562662056162
NPTN,1.4973409902805703,0.9469204218134666,True,-0.1437877509527186,0.8484218972804445
NQO1,-0.7591418814965972,0.7387037161969409,True,1.536477964593898,0.8906043054370651
NQO2,0.9539059088051234,0.7804087270233326,True,-0.3418791861160781,0.1435131983078618
NR1D1,-0.22496271569244852,0.6729926945981318,True,0.2163683095757642,1.2004508865325267
NR1D2,-0.8347117074608024,0.7537596209881826,True,0.4152562578974498,1.3793492439662858
NR1H2,0.4603307969272447,0.6931547219916256,True,0.3534679680705506,0.5411390118462519
NR1H3,-0.35304205271497535,0.682246503039817,True,1.6713179422207034,-0.6050608702786882
NR2C2AP,0.5247057517492049,0.7010811824065039,True,0.5483325191042417,4.561422531415387
NR3C1,0.14872857777653573,0.6694316903975955,True,-1.8995785095511493,1.2424937700267484
NR3C2,0.21315652292438242,0.6723461295748182,True,-1.0197243103105194,-0.5563269504311792
NR4A1,0.5178954708345809,0.7001936315055381,True,-0.925828949365177,-0.3515149519157479
NR4A2,2.084407964243423,1.209761236841843,True,-1.2715366759433566,-0.4667908891424304
NR4A3,9.347165454327817,11.587854420489084,True,-0.1569438669326639,0.2457157883412851
NR5A2,-0.6321061972799285,0.7166114472466281,True,0.5777271048861525,-0.0212527590803389
NR6A1,0.6219680226559994,0.7150221943174934,True,-1.0104443288801743,0.0727920111586396
NRARP,-0.09482106575373606,0.6677905459805009,True,-0.2996875650073985,0.2510379211413683
NRBF2,-1.1571548147209747,0.8340425748206584,True,-0.3172864732694969,0.2810536978574432
NRF1,0.27023311019950913,0.6757949083976791,True,-0.8463047500414627,0.1281931302216111
NRG2,-0.2055130167248442,0.6719461166720849,True,0.1762463288532719,-0.5634412282373795
NRIP1,0.5982100555212196,0.7113985754825042,True,0.1757370995765501,1.6383592368881907
NRM,-0.9959315065436699,0.7906516123824596,True,0.834126132950198,0.8793813667453259
NRN1,-0.53812661320003,0.7028641981459335,True,0.5184004515967419,0.9142909647688324
NSDHL,-0.5519063725024745,0.7047417471677716,True,0.2165738774186331,0.9013445551453816
NSF,-0.1290411515499395,0.6687481190158334,True,0.2300542954481886,0.0333707395101958
NSFL1C,-0.5463476405718297,0.7039786347114673,True,-0.124191971441077,0.4070089858026109
NSL1,-0.8941504346264201,0.7666047916344936,True,0.6548326970856081,1.0791941736273574
NSMAF,-1.3830425710561984,0.905767510835884,True,0.4662563565161443,0.2798959250191449
NSMCE1,-0.4825972819258602,0.6957791837319451,True,2.8667774279143696,0.2374542811677685
NSMCE2,-1.152201749139781,0.8326127755067629,True,0.8937693520714558,-1.3454070068485895
NSUN2,-0.41074513013844627,0.6877556119082228,True,0.5602016746589051,0.1913501708085546
NSUN3,-0.4399015348081133,0.6908558367074833,True,1.0377290228893927,0.8700371604883319
NSUN6,0.3269080924945964,0.6800252792839736,True,-0.813299551688136,-1.1248198465513093
NSUN7,-0.13898702045794717,0.6690813406486389,True,-0.3690594657771713,0.7005018484422812
NT5C2,0.37897272680041216,0.6846192076239841,True,-1.2982556752612924,-0.0920794654909738
NT5DC1,-2.7354594786272144,1.6020089865681006,True,2.0584327532040074,-0.2907921178258982
NTAN1,-0.8872350445031219,0.7650649196909737,True,0.4682459281734918,0.056376923720121
NTHL1,-1.3499475083109198,0.8944614510660243,True,-0.4424658535308053,-0.4810305597082017
NTN4,-1.0998575024077974,0.8178774823670064,True,-0.8748447060547228,0.2887960102314301
NTPCR,-0.7181671631909833,0.7311371759523897,True,0.818277454620894,0.3199751022661491
NTSR2,-0.3562802211069105,0.6825336161606652,True,-0.4528948986712284,0.2495050963875776
NUB1,0.22937181206190702,0.673243095187737,True,1.6013240421115411,0.9351608349090904
NUBPL,-0.6885062917557829,0.7259217808900791,True,-0.4776270674201828,-1.2684805929883196
NUCB2,-0.39249123838951067,0.6859228381932331,True,1.5982451987640909,-0.1070326187335117
NUCKS1,-1.0828516576166867,0.8132376307170675,True,-0.2114852091546762,0.4441275973051471
NUDC,0.8934555862157721,0.7664495272341878,True,-0.0821370008210157,2.937795301601806
NUDCD1,-0.5257678290705868,0.7012206429273664,True,1.1359202411834757,0.0711608218444075
NUDCD2,-0.6198941560795531,0.7147002622593643,True,1.0530579896963626,0.551628560574346
NUDCD3,0.14768664853133168,0.6693930849359687,True,-0.8710858316138748,-0.5477188682827817
NUDT12,0.018102475343349824,0.6667076291183612,True,-1.5665546406170057,0.1506959447289803
NUDT13,0.5628904587307532,0.7062723752329314,True,-0.1564567098286258,-0.0030225230042022
NUDT14,0.48639477202858644,0.6962391509487592,True,0.9354228597143356,1.2783866164515976
NUDT16L1,-0.7198820177663335,0.7314454316045826,True,0.3095933336657426,0.8499751259126491
NUDT18,-0.2624813978978081,0.675278727196965,True,0.9756873740111977,0.16181970165295
NUDT19,-0.4029260418916601,0.6869603410709766,True,1.016188482033583,-0.4966295970388433
NUDT2,1.0545523128459169,0.8056767392327507,True,1.4624220862866757,0.5312435022324087
NUDT21,-1.176147255598332,0.8395819625231027,True,0.6324216863652323,0.5900468211811095
NUDT22,0.5715161593717234,0.7074955067195423,True,1.4597098220668343,0.6811661040417148
NUDT5,0.4219769493546807,0.6889247348900019,True,0.6192464511875669,0.8345141068233176
NUDT6,-0.5734711942526818,0.7077753179963663,True,-0.0128484147744905,0.089172866546379
NUDT7,-0.5042672380479034,0.6984523475877242,True,0.6466724028703155,-0.1345795027671128
NUDT9,0.8529372444842076,0.7576044095452057,True,0.5211823115468521,0.7274394894113472
NUFIP1,-1.035608694094275,0.8007273375771229,True,0.99841602061228,0.3813501646048417
NUFIP2,0.2930462679393066,0.6774011810608112,True,-0.5367301831433944,0.5343194658694028
NUMA1,-1.5906922778470056,0.9829544070169285,True,-0.396762427332736,-0.2072546949993683
NUMB,-0.1686089458930069,0.6702202887460605,True,-1.3597077289160424,0.0003617011970606
NUMBL,-0.5645200276144768,0.7065020243638979,True,-0.2829314218535438,0.0884489822429012
NUP107,0.33171216741444975,0.6804207869180157,True,-0.4454627083624686,-0.3713146151268816
NUP133,0.3944840225218984,0.6861188721697988,True,-0.8214696350522875,-0.2197724761579939
NUP153,-0.9326438612998011,0.7753947381691919,True,0.1517482542038056,0.2813456229953659
NUP155,0.42497080780862445,0.689241690102856,True,-0.1071669095267406,0.1251024971616311
NUP160,0.6318956181070061,0.7165781756895211,True,0.0148379139072608,-0.0112374272541618
NUP188,0.0243130559530665,0.6667405572528887,True,-0.2057558185027208,0.0105680675756701
NUP205,0.24728446851278826,0.6743103677126232,True,0.3487575250565994,0.006523479837683
NUP37,-1.1557493574068396,0.833636238809957,True,0.7613278723270053,-0.0350578922507227
NUP43,-0.20580762783136738,0.6719612641258634,True,1.26598759524011,-0.6113064046287564
NUP54,-0.039227287812972876,0.6668590141803119,True,-0.1441663021871605,0.7331747932286048
NUP85,-0.21545001306303416,0.6724690051827743,True,-0.1425723190961583,-1.154525916807861
NUP88,0.6822812406836768,0.7248551280902737,True,0.1148741138319787,0.7958939489319312
NUP93,0.1764707676352405,0.6705594081453881,True,0.6425953967657319,0.2560925129678791
NUP98,0.7475086938388767,0.7365128225872546,True,-0.1317793838343856,-0.8140598757329756
NUPR1,0.19630180052754814,0.6714834662779613,True,0.8272196652657664,1.218158715781767
NUS1,0.02837099664667278,0.6667672808480073,True,1.2141926659095603,0.1923707854538502
NVL,-0.48590623945419636,0.6961797758592315,True,-0.0413103534983361,-1.5454135491514835
NWD1,-0.014711645727310794,0.6666937207316673,True,0.101356610433721,0.6351776266687412
NXN,-0.19006094152893804,0.6711820618535249,True,0.8626919976571128,-1.497429922825298
NYNRIN,-0.3848094425118187,0.6851764550474487,True,-0.4895960493343798,0.4896956270639963
OAF,-1.0921204281115044,0.8157575453539736,True,1.4835038984725828,0.2026573106190062
OAS3,-0.7109030549182637,0.7298395608531816,True,0.8146979514868494,-0.4410004353903435
OAT,-0.2291664631945754,0.6732313251483054,True,0.6147577142201237,0.1732980206159848
OAZ2,-0.9399439751688509,0.7771035012236943,True,-1.1221987040876429,0.084081739270625
OCEL1,0.5139334048879052,0.6996826097491261,True,0.1149171622130973,1.674264412494
OCIAD1,-0.19477930103486701,0.6714090386806205,True,0.8942285742675636,0.8457992483801687
OCIAD2,0.4032141617587528,0.6869893741970183,True,2.1568359747689647,1.2337962476934037
OCLN,-1.4539080776059674,0.9308977539326516,True,-0.9280960063752616,-0.5079813906971052
ODC1,0.6464073418943147,0.7188969731235259,True,4.450198855509948,1.202828217153085
ODF2,-0.077100690386743,0.6674097312239307,True,0.1094674681421099,-1.1566078687911214
ODF2L,-0.2675020253100252,0.6756113333597873,True,-0.413013491031802,-1.3064679513425466
OFD1,0.6921820695794578,0.7265561688475793,True,-0.0208218558524807,-0.1743798530838506
OGFOD1,-1.299673377405561,0.8778105276587639,True,0.1609947544523594,1.1714699405654685
OGFOD2,-0.4658641521058254,0.6937953426938266,True,0.4223556562326223,0.1878016925883427
OGFRL1,-1.0293145282780898,0.79910271643221,True,0.3047457303854641,0.3801561693751223
OGG1,-0.27331289621464516,0.6760041590713213,True,0.395454475360295,0.1721802132683549
OGT,1.3362691712291879,0.8898685789138592,True,-0.1882593012961239,0.6531167889016913
OLA1,-0.24679591393409217,0.6742801945584871,True,1.529731013583511,-0.0995158635637747
OLFM2,0.8422595154419779,0.7553418030857361,True,-0.2404816527834767,-1.122040032517386
OLFML2A,-0.8102480067373983,0.7487293957194074,True,-2.463898568194077,-0.984046154439212
OMD,-1.4259099705423715,0.920819072178185,True,-0.1639761919993894,0.2816229393920144
OMG,-0.2900594861158297,0.677183479852389,True,-0.0300516255945273,0.2070365532500301
OOEP,-0.027408133790009132,0.666760567391398,True,-0.188827030172125,-0.1700366907113835
OPA1,1.9788999614923102,1.15617229886595,True,0.1295590378982861,0.7919120685583977
OPTN,0.43871576750487823,0.6907256072488409,True,0.5827962783565889,-0.7221100502310515
ORAI1,-0.21602542729974952,0.6725000398216715,True,1.0973815800364553,0.8874328350682626
ORAI2,-0.03554424946036971,0.6668245908753793,True,1.8612592259051983,1.02062331910851
ORAI3,-0.6968239946788711,0.7273621266116941,True,0.4228113741236289,1.040503086734629
ORC2,-1.0735828014175288,0.8107391706041053,True,0.4525313652130939,-0.0948979080411047
ORC3,-0.9928235297967517,0.7898789868314269,True,0.2678984960173496,-0.3510132654743789
ORC4,-0.37418467482935597,0.6841684380263104,True,-0.9001996791966964,0.8894296968928667
ORC5,-0.7475318348068412,0.736517147172877,True,0.3508312233751501,0.3363341799720016
OS9,-0.5396251649591166,0.7030660814988109,True,1.0084625518400934,0.1450665341916681
OSBPL9,-0.8585543984327808,0.7588061235502009,True,-0.4622226110304014,0.2551257445763618
OSGEP,-0.22051893356985575,0.6727452416745149,True,0.7200826034235162,0.201906294854057
OSGIN1,0.1549706170513304,0.6696686531853254,True,-0.6610806226282978,1.1275734317964214
OSGIN2,0.6310072838158121,0.7164379406952427,True,0.6681409421693235,0.2733446721966348
OSMR,0.4277737166263614,0.6895404607462079,True,1.4961620166316731,-0.0285964662729809
OST4,-0.3441334779680289,0.6814701479989631,True,0.5594315517064709,2.091132455847627
OSTC,-0.2819724407250335,0.6766052238327207,True,1.076283431787702,1.3116855437423138
OSTF1,-0.5304609029610546,0.7018402628629488,True,0.744153664288947,0.4532556717031662
OSTM1,-0.5387134660484241,0.702943191479405,True,0.3462785986220097,0.5166547681823954
OTUB1,-0.474871166162017,0.6948544947231758,True,1.3363031085845734,0.805796638703372
OTUD1,-0.0009660332258388549,0.6666667833191908,True,-1.7978774680349277,0.6192490441222558
OTUD3,-0.18192895117479285,0.6708039345761116,True,-0.8811769679417832,0.5888627890997974
OTUD4,0.5883210199224781,0.7099318694769947,True,-0.4378919136076428,0.4644226134727873
OTUD5,-0.5933024854680158,0.7106676465744822,True,0.0686018285606273,0.8459191089496516
OTUD6B,-1.4424617174985437,0.9267536424727727,True,0.0074773403069188,0.3116935262529258
OVGP1,-0.5098688783286448,0.6991624508026805,True,0.6889724539963422,0.1633089780617737
OXA1L,-0.6616089405008216,0.7213824654354941,True,0.6631428098805423,1.6672043165336827
OXNAD1,0.5143636974127238,0.6997379183186776,True,-1.3899394954871702,0.5133216430141252
OXR1,-1.0987662450951485,0.8175775743367282,True,-1.2354047953051397,-0.1880818179167386
OXSM,-0.2300986197485079,0.6732848385179376,True,0.016481799758699,0.889934317078207
P2RX4,-0.26486634416887644,0.6754359392008399,True,1.2071364675336216,-0.3219572172925823
P2RY1,0.29059706517733175,0.6772224984528764,True,1.3348520330404954,-0.0302444606337429
P4HTM,0.6693407111145816,0.7226687901110883,True,0.9540685868625756,-0.6571415710781084
PA2G4,-0.8341649594090458,0.7536455641049035,True,1.1604654538372974,2.152771161339584
PACRG,-1.3555487361610539,0.8963557136801454,True,-0.200810225659412,-0.5718066260965926
PACSIN3,5.406167954227108,4.319998160330681,True,0.6672707979743785,0.6956556863288407
PAF1,-0.13405553232584239,0.6689130273850622,True,-0.2468726514161788,1.1235545000065623
PAFAH1B1,-0.452401381319064,0.6922500428940913,True,-0.7202656685847397,-1.395401818960941
PAFAH2,0.04693428689014462,0.6669420200774024,True,-0.0312214450865624,0.1767254371412709
PAG1,0.40626842706342414,0.6872984210202402,True,0.3072666072870954,0.2745697084491025
PAICS,0.28912950229561213,0.6771161503038802,True,0.2973430701679805,0.8870845502617548
PAIP1,-0.6784714767246832,0.7242071097577881,True,-0.4013382437120722,0.3243281589129975
PAIP2,-0.5929229939473741,0.7106113762606063,True,0.349668380760304,0.3057989981373303
PAIP2B,0.4798844803992784,0.6954528059826773,True,0.1460679240054117,0.8950980520389386
PAK1IP1,-0.7437655541081915,0.7358150666013997,True,-1.3472275179150712,0.7253753759577121
PAK4,-0.6916411386706616,0.7264625997543728,True,-0.2916048213306717,-0.5812834589909937
PALB2,-1.2188185450581255,0.8523564973888673,True,0.1752649822407841,-0.2686183173252586
PALLD,0.3185228274237914,0.6793487656154225,True,0.3156495155932003,0.7023285441903502
PALM,0.021249266127868902,0.6667231080805383,True,-1.3643050432803336,-1.1912835778442066
PALMD,-0.5713048462882954,0.7074653200907283,True,-2.78972437637487,0.0381100386050467
PAM,-0.061622009830970395,0.6671413256786176,True,-1.061961330140144,-0.1288429702191289
PAN2,-0.1935721701027123,0.6713504397964508,True,-0.6658532284642025,0.827406471594911
PAN3,-0.5569917752314787,0.7054466463761059,True,-0.5480658188416849,-0.3203276815731404
PANX1,0.003371024816952695,0.6666680871427062,True,1.889846148961121,0.220646698379613
PAQR3,-0.5377558593156747,0.7028143371952091,True,-0.0796098708858278,-0.6673744455252417
PAQR4,-1.5013630944577807,0.948428059341647,True,0.355640260128713,-1.3346861295537171
PAQR5,-1.687876585295295,1.02278258756518,True,0.4998498017451297,0.1051386378324791
PAQR6,0.14556587823486683,0.6693153447799527,True,-0.284123354589999,0.1256189722757315
PARD3,-0.8750053585995656,0.7623709638639109,True,0.3292831719438233,0.2472395197988807
PARD3B,-0.6346604766902176,0.7170159067507484,True,-1.2314117480499538,-0.2976898207474525
PARD6A,0.5173196269413275,0.7001191162190059,True,0.5758695309338749,2.3865083339066926
PARD6G,-0.9580889065889091,0.781408460782758,True,-0.8581155232111676,-0.3076764239811439
PARG,-0.331359892797217,0.6803915889859895,True,-0.7411803476459918,-0.3045547162144501
PARK7,0.4162377316171541,0.6883233978193909,True,1.0610819033097696,0.9162017392524582
PARN,-0.9607023412070633,0.7820352902167582,True,0.3441776849045477,-1.392446551624081
PARP1,-0.5496670521484118,0.7044334001938573,True,0.2446053174689821,1.895897699161191
PARP10,-1.2261860222347214,0.8546081868071427,True,1.0030853504132988,0.4885663569361779
PARP11,0.2203619045297775,0.6727365877876654,True,0.6169055061222813,0.3990918812081607
PARP12,-0.9808270539683358,0.7869193803911922,True,0.9378847438744704,-0.0298114556124208
PARP16,-0.4874893156950629,0.6963723957812717,True,-0.3019321688146077,0.8095202156578974
PARP4,-0.3430337794250345,0.6813756883949945,True,-0.3496868019950158,0.2119576397684527
PARP9,-1.124426483993316,0.824708531404863,True,2.06784596324163,0.0438267228693074
PARVA,-0.5628019581065294,0.7062599221727346,True,1.7458002622711302,0.141594397859486
PARVB,1.7939112704814701,1.068931372461722,True,-1.7661397246122608,-0.7752479984025126
PARVG,0.44819832889225925,0.6917768844193933,True,0.4794112449668296,1.07826718768574
PATL1,-0.5681822581297665,0.7070205514733467,True,-0.5017155335741604,0.0229970186061493
PATZ1,-1.4164847885940821,0.9174703112064693,True,-0.6460576922370023,0.4529975325602024
PAWR,-0.3033951930893948,0.6781727470653856,True,1.9485589145420388,0.7259215484770974
PAXIP1,-0.987169818934521,0.7884796980935685,True,-1.009829543713605,0.2809086440439903
PBRM1,-1.1855059303371867,0.8423447055247464,True,-0.9052202116145408,-0.1961888445230018
PBX2,-0.5122091920265118,0.6994614487162232,True,0.0656383719765709,1.0854543447796008
PBXIP1,0.584932250137322,0.7094348838230055,True,0.1772314703837998,0.9446432341541716
PCBD1,0.591192429737467,0.7103552277890278,True,0.2005317309787829,3.637246711147077
PCBD2,-0.36318576796795604,0.6831546544234759,True,0.4339725583426085,0.3363902333998745
PCBP1,-0.6747911241275073,0.7235845493168247,True,0.6840183904766677,0.1883653398776059
PCBP2,-0.8250225608285096,0.7517494449011706,True,0.2024517881593129,0.1952391482750106
PCBP3,0.9374574845815993,0.776519983591424,True,-0.3412536990903834,-0.0448117077955827
PCBP4,-0.5435874489696811,0.7036025810013373,True,0.3763407112783234,-0.7786411877491234
PCCA,-0.1599053492555277,0.6698628817567331,True,-1.2726835556636542,-0.012558265898185
PCCB,-1.1484209353869277,0.8315254972710399,True,0.6504246047301686,-0.2046585604929954
PCF11,-0.3113447609309677,0.6787836116865618,True,-0.988534103447591,-0.2403276288077166
PCGF2,-1.0576118242842905,0.8064845130249098,True,0.7335599221941008,-0.2916104950207921
PCGF3,-0.4478091339972946,0.6917332942280925,True,-0.2372201542193388,-0.3543697251484441
PCGF5,0.22508416805334203,0.6729995270051997,True,2.2455752066317443,1.077886903293346
PCGF6,-0.39353738529352317,0.6860256258696245,True,0.2000903273931192,-0.4034971853234649
PCID2,1.1189339768914177,0.8231683222469222,True,-0.2713404461864753,0.2322873421404503
PCIF1,-0.5820192000741228,0.7090099603235318,True,0.5153503131046485,0.3256917129789465
PCM1,-0.7828279556457556,0.7432691176842308,True,-0.4049282102837969,0.0585984314290177
PCMT1,-0.22708885248358182,0.6731128350319554,True,-0.3615649680863615,0.7697898393443795
PCMTD1,-1.3953299145166542,0.9100348629597983,True,-0.2754097182336693,0.5210942449761128
PCMTD2,-0.6636508069008143,0.7217207158541794,True,-0.7767240538277567,0.5791372270858582
PCNP,-0.5990134187895916,0.711518801152916,True,-0.3204905674227362,1.1958747923739732
PCNT,-0.4020651565807802,0.6868737154337076,True,-0.6928182407641814,0.0844423811975201
PCSK7,-0.09632851801897149,0.6678265645896331,True,-0.7102648731165965,-0.5537913888313074
PCTP,0.4579304811206113,0.6928792073590859,True,0.9146436545473402,0.62665378292334
PCYOX1,-0.03840559641183336,0.6668510403961352,True,-0.6238704174142023,0.8331612409904016
PCYOX1L,-0.6283560010425244,0.7160205746724357,True,0.7910127276136596,0.4395722979953887
PCYT1A,-0.03870780219199605,0.6668539534104835,True,-0.4501295259500615,0.6444749408056186
PDAP1,-0.19112095234908097,0.671232568970019,True,0.2134573581636571,1.0967518049712923
PDCD10,-0.04138785330295917,0.666880785966795,True,0.0278843209367206,0.9985269767228676
PDCD11,-0.5137046243123856,0.6996532217966578,True,-0.3850418115557911,0.6743651495286382
PDCD2L,-0.2940551543904415,0.677475220894615,True,0.6921912548172843,0.3489782506927737
PDCD4,-1.0840617091364466,0.8135653903186458,True,1.405100564256985,0.3931154124539595
PDCD7,2.1744361093669715,1.2576882158815381,True,0.1808386731854064,0.3817502768583181
PDCL,-1.4486014263072597,0.928972428204095,True,-0.1196741015429176,-0.3131139631942947
PDCL3,1.3000247705367394,0.8779247171678044,True,-0.6122318118990041,0.6580088846999121
PDE10A,2.118646640008743,1.2277496148192086,True,0.377203664205135,-0.4676246322400544
PDE6D,0.314156440382362,0.6790034502958812,True,-0.066863232873291,-0.4074918821870001
PDE7A,0.680620038151215,0.7245721212082868,True,0.3918104949562491,0.0820797466521654
PDE7B,-0.28786321166727596,0.6770248202455915,True,-0.1899947493804023,-0.1588782878902618
PDE9A,-1.0759406646242256,0.8113727058906691,True,2.6963881305896487,-1.377647211185463
PDGFA,0.9826332828118132,0.7873626877278568,True,0.3737597961771592,0.8456324103719494
PDGFB,-1.6038114020551384,0.9881930433369253,True,-0.6544267125512819,0.3192100996603736
PDGFC,-1.0256179428399075,0.7981531872510621,True,2.259639399712408,-0.1836575718117958
PDHB,-0.41711725300866825,0.6884150170113538,True,0.2486876989233847,0.1832228400713728
PDHX,-0.2570553979542544,0.6749263513688442,True,0.4116608069206995,0.5916780575116551
PDIA3,-0.04822186289210487,0.6669573351742647,True,2.1869889855961064,1.0362408993401544
PDIA4,2.483228168652608,1.4374694338653897,True,0.7724554626570582,0.8172491781830027
PDIA5,0.4695168328290347,0.6942224237053926,True,1.848423171336156,1.1351832677182927
PDIA6,1.2056776337686657,0.8483739862379177,True,1.0665781760415027,5.436021623203752
PDIK1L,-0.6264471563297909,0.7157211716258768,True,0.2471196927454889,0.3039644758435735
PDK1,1.0451889119060762,0.8032191493630926,True,-0.2962351574083735,0.0353458527288663
PDK2,-0.8664039891086603,0.7604986507095916,True,-0.1539298574693486,-0.1415084130087523
PDK3,-0.31945262902365834,0.6794229144404326,True,0.8067937794411002,0.6291199286101148
PDK4,-0.37487459018005115,0.6842330364619993,True,-0.4859818097052413,0.2029628721628345
PDLIM1,1.6192339155949513,0.9944064758432865,True,3.651398413655714,0.1893581981488208
PDLIM3,0.26469919693620103,0.6754248747740004,True,-0.4606880667801796,0.3572195792537808
PDLIM4,0.19934577648610557,0.6716340089920226,True,0.4176513202313029,-0.0393091292710141
PDP1,-1.0299922953347578,0.799277182722787,True,-0.3103824614590569,0.549138504908578
PDP2,-0.9331379325115648,0.7755099668031613,True,0.4924692820144329,0.5273804282224339
PDPR,0.06713522264509864,0.6672300589316175,True,0.2129038281232046,-0.6759315892887287
PDRG1,0.8316302548982646,0.7531177767744357,True,1.5027938963626308,0.5946962399028517
PDSS1,-0.044060692577348876,0.6669093347454661,True,0.3316837017331085,0.3704910130207498
PDSS2,0.22849497190199702,0.6731929106897284,True,-0.2088032240916692,0.0876908385328824
PDXK,-0.9001670553274892,0.767954257603787,True,-1.1910529750464462,-0.5406772819822263
PDZD11,-0.2059358689787747,0.671967864433172,True,1.0495517097236708,1.5279326331815302
PDZD2,0.6816921050371401,0.7247546824254125,True,-1.0493353478392178,-1.1415885521784477
PDZD8,0.41019266733988186,0.6876989197090925,True,-0.5914252407931524,1.5187522567067058
PECR,0.44819832889225925,0.6917768844193933,True,1.1357334367690028,-0.1874613357306127
PEF1,-0.3737140812058583,0.684124443478109,True,0.1795917565762018,1.8428053265643287
PEG10,-4.695192706978723,3.42227098612494,True,-0.3101835701824498,0.665272808814274
PELI3,-0.43500853563637865,0.6903207199262299,True,0.1534188594361725,0.3799122284279486
PELP1,-0.16942662093377026,0.6702548391517961,True,0.1900738694063972,-0.244754818427409
PEMT,-1.3579126495046796,0.897157512127269,True,0.6309296632391213,0.4545449993960331
PEPD,-0.13775736427200824,0.669038803093063,True,1.349168616964133,0.7867533192735707
PERP,-0.30527259509784666,0.6783155863313883,True,-0.7966184547363999,1.123845592627059
PES1,0.8341750053411509,0.7536476591086553,True,0.920862928315869,0.9211845282698564
PEX1,-0.16036685940656215,0.6698813578661571,True,-0.6194968722575509,-0.0337890398047023
PEX10,-1.1205386006344553,0.8236175111056445,True,0.159496350379994,0.1233095555313371
PEX11A,0.03987246557107903,0.6668653933555062,True,0.98531797637648,0.2703183231856768
PEX11B,0.8682500668310142,0.7608989389856742,True,0.6679854216066933,0.4304006148200759
PEX12,0.33921780833710397,0.6810502568532951,True,0.7401460305828097,1.4300652356513723
PEX13,-0.382421588731508,0.6849474506076579,True,-0.040170910963969,0.7132402449521552
PEX14,-0.23160975486741567,0.6733720514853847,True,-0.032835695307277,-0.6041284934681529
PEX16,0.11157924689645148,0.668222907708914,True,0.46576804925971,0.788778167891442
PEX26,-0.6420513402937837,0.7181954071132971,True,-0.8956225487508007,-0.031816651729948
PEX3,-0.5376291803653862,0.7027973086142113,True,1.116614168809917,-0.5392070176299576
